1.0001732	0.043960776	0.46212807	0.1882548	0.2776471	-1.5937427	-0.32655668	1.3453014	0.768485	0.6576578	-0.09763526	-0.84685934	0.06940678	-0.123036176	0.25708845	-0.22143039
-0.33386043	-0.20314974	0.2433032	0.2744917	0.0885362	0.10614621	-0.22523229	-0.14653063	-0.3513012	0.10468149	-0.32389778	0.30995482	0.3444272	0.3408314	-0.07356927	-0.48407137
0.06654904	0.24141774	0.6213085	1.0086333	-0.79985356	-0.08106432	0.15659021	-0.1361699	-0.50410014	0.33398882	0.39372393	0.08959921	0.73668426	0.888734	0.66598135	-0.5332442
0.1727015	0.18357404	0.45729178	0.3085174	-0.25222608	-0.35983893	0.20175293	0.26299956	0.117987	0.4582286	0.12320283	-0.15939365	0.18659163	0.22546555	0.12301232	-0.22439907
0.31813064	-1.0631391	-1.793302	-0.92843735	0.79246247	0.3396187	0.13571893	0.23424795	-1.3874868	-1.9774593	-0.07114997	-0.6272637	-0.5649537	-0.8156834	0.69530714	0.44055504
-0.20545664	-0.45994148	0.41396847	0.39992738	0.29097235	-0.40148264	-0.6918992	0.33344376	-0.15505962	0.06196708	-0.6530232	0.21116124	0.5878982	0.45205495	0.10052134	-0.7837851
0.068467684	-0.04605792	-0.059259444	0.17288458	-0.21682832	0.014984071	0.26306066	-0.052740987	-0.5102066	-0.07042044	0.13326861	-0.18277018	0.10051476	0.209786	0.20245415	0.042866446
0.29195565	0.16164793	-0.020603122	-0.17672831	-0.043767255	-0.2087688	0.32828623	0.18551794	-0.0031617193	0.1482924	0.21290031	-0.35276657	-0.22112112	-0.17188604	-0.12153053	0.13761835
0.041543286	-0.19641156	0.048596203	0.31246656	0.024968434	-0.31498107	-0.21694885	0.28275588	-0.2724602	-0.14811002	-0.15472451	-0.0765775	0.31377622	0.24145374	0.3013446	-0.29540828
0.29450193	0.15883549	-1.0895164	-1.2078477	0.16704166	0.38525146	0.6987033	-0.22345933	-0.39560342	-0.37484482	0.46458614	-0.48316613	-1.1372293	-1.1032478	-0.59736603	0.84505856
-0.5756052	-0.07869863	-0.14625938	-0.051763136	0.11019775	0.6070119	0.018199543	-0.59657097	-0.36826128	-0.100178	-0.19040982	0.44634408	-0.010886809	0.10763395	-0.39563	-0.03553074
-0.4135969	0.185351	0.39140564	-0.69333494	0.066998966	0.2809607	0.38053346	-0.17583069	0.0068538287	0.7075523	-0.013491308	0.07665087	-0.5151234	-0.35036972	-0.7429348	0.024041822
0.02043865	0.29874423	0.13677055	-0.08282448	-0.18216023	0.11214532	0.29017523	-0.15091461	0.07595025	0.290982	0.27895737	-0.00923768	-0.16759224	-0.10012192	-0.20505688	0.17373946
0.04230722	0.08163071	0.3153965	0.556336	-0.32068235	-0.20239982	-0.012937688	0.12871274	-0.09629703	0.24159567	0.1793477	0.008963345	0.43727854	0.4890624	0.37513795	-0.3031034
0.2080999	-0.33344805	-0.42108688	-0.29523823	0.4381884	-0.36823353	-0.07364182	0.35239953	-0.15172003	-0.23808768	-0.14744489	-0.28677318	-0.1988991	-0.30956352	-0.032284833	0.004695003
0.28524026	0.13965099	-0.02300234	0.025836881	-0.20212558	-0.27875176	0.23397738	0.2574627	-0.055974912	0.11415543	0.21226634	-0.31678882	-0.12539738	-0.026007524	0.06425366	0.060913585
-1.704921	1.4435148	1.6286967	-1.1430109	-1.0086116	1.5710033	1.4422084	-1.3732282	0.87488574	1.7969586	1.1855451	1.3096071	-1.5235628	-0.39983392	-1.9671894	0.932119
-0.04834577	0.26543707	0.18482938	0.3904021	-0.49440742	0.2452021	0.24540493	-0.31469026	-0.27600932	0.21462794	0.26853117	0.13220775	0.13571125	0.3546287	0.17087124	-0.057754107
0.10206299	-0.060245167	-0.087748416	-0.08626713	0.24066469	-0.31353262	-0.15503596	0.23841853	0.19151255	0.13718185	-0.12990984	-0.06578603	-0.013629242	-0.14914307	-0.17267717	-0.046383124
-1.1100303	1.337533	1.4533825	-0.7114627	-0.30663586	0.6784259	0.8391834	-0.7541608	1.3869236	1.6921835	0.741214	0.9689503	-1.3398792	-0.32764834	-1.9727468	0.6966583
1.0806702	-0.39318988	0.7756544	0.23063225	0.4182249	-1.5934948	-1.1186765	1.3599734	0.9020745	0.90062386	-0.6805182	-0.80745643	0.38132775	0.1396405	0.20761845	-0.8968482
0.16934256	-0.051614117	-0.39205748	-0.5793736	0.42147678	-0.2262254	0.031122958	0.30470446	-0.0132268015	-0.11149189	-0.011932505	-0.26349396	-0.50550395	-0.5859248	-0.4452743	0.21650945
0.12448663	0.29316473	0.41511106	0.00094457733	-0.027904563	-0.33612317	0.105021834	0.23196393	0.42766544	0.5684931	0.12194306	-0.112098604	-0.034037095	-0.05364731	-0.13366452	-0.04279683
-0.20972912	-0.38650468	-0.6980227	-0.47384304	0.41328442	0.40031388	-0.037680954	-0.1989555	-0.5339222	-0.48037627	-0.19658355	0.071038835	-0.2645565	-0.40585694	-0.44617864	0.102397405
1.3909734	-0.23526525	-1.6398677	-1.2159033	-0.38534817	-0.82509863	1.3558121	1.1243513	-0.9112247	-1.6385356	1.1896231	-1.4684086	-1.3412385	-1.3225346	1.2381297	1.2376907
0.10955304	-0.124124795	0.038940523	0.06272984	0.106160164	-0.29729635	-0.08777172	0.26307967	-0.18240392	-0.020213677	-0.064885646	-0.16014837	0.11702695	0.0453739	0.0506601	-0.19280155
0.06391675	0.80859137	0.3076838	-0.06194964	-0.44757625	0.12205444	0.6843347	-0.16607963	0.5612442	0.75301534	0.5740356	-0.036637988	-0.40750244	-0.086704746	-0.40526855	0.30389687
0.11062697	-0.21143858	0.45874754	0.63383204	-0.16466933	-0.45494267	-0.40239257	0.37232918	-0.26532003	0.10912154	-0.23164946	-0.078281716	0.6520651	0.55337614	0.4627079	-0.653085
0.22348408	-0.06457059	0.22530115	0.2379517	-0.07483805	-0.4576523	-0.09690587	0.36646807	0.018275382	0.16215798	-0.01785795	-0.20531707	0.15614066	0.22769302	0.17633344	-0.20234784
-0.052137867	0.20293011	0.028553622	-0.015613183	-0.22894004	0.2096033	0.36752895	-0.17260335	-0.20260489	0.200258	0.24980292	0.015530821	-0.10267769	0.047530644	-0.10036191	0.12843695
-0.019840378	-0.038552944	0.41096523	0.53331935	-0.34353626	-0.14291444	-0.059928104	0.101702884	-0.2470274	0.1389984	0.01925442	-0.009451835	0.4792036	0.54958045	0.40043652	-0.3875262
-0.28665012	-0.40239504	0.13703747	0.4202626	0.083713785	-0.055771913	-0.3790047	-0.0024417797	-0.40413103	-0.10075912	-0.35607284	0.22658126	0.54388666	0.47246972	0.14839359	-0.5513197
-0.22135617	0.036707	0.367075	0.38689327	-0.11024939	-0.04041414	-0.14680712	-0.013888396	0.010920006	0.29638657	-0.16108343	0.25765947	0.45564696	0.4143335	0.07345132	-0.48175597
0.327012	-0.35134244	0.20936306	-0.08117067	0.5075738	-0.85032064	-0.51289165	0.8609058	0.36624885	0.23275226	-0.43599764	-0.3531438	0.04345266	-0.12579347	-0.06367596	-0.3717175
0.16428098	-0.027889064	0.3182324	0.40573785	-0.11434463	-0.4586931	-0.05855639	0.29794738	-0.025479626	0.18072739	0.005374062	-0.22532994	0.36566934	0.30615434	0.31984767	-0.31722397
-0.73990357	-0.94904566	-1.2122762	-0.7654314	1.1219848	0.5005282	-1.0034149	-0.1441193	-0.8407469	-1.057291	-0.92948884	0.616643	0.356778	-0.34488818	-0.734431	-0.5699169
-0.9931849	-0.8423185	-0.85085505	-0.5548139	1.0072423	0.67556745	-0.95722854	-0.36653143	-0.64984936	-0.79415286	-0.9535687	0.8947362	0.39915144	-0.13203467	-0.85848904	-0.6796896
-0.5122922	-0.64444363	-0.69043124	-0.11669282	0.60962856	0.5194372	-0.39231053	-0.36894965	-0.7609883	-0.7450363	-0.54927665	0.38895872	0.22739634	0.026839294	-0.12693699	-0.26449868
0.56145376	-0.09098786	-0.5482494	-0.1518318	0.017571256	-0.40395322	0.2880258	0.41350845	-0.29437006	-0.47118935	0.26547545	-0.6387799	-0.30860505	-0.31420016	0.39980236	0.33312297
0.25230432	0.432814	0.0624055	0.08844505	-0.29545882	-0.15348859	0.47793034	0.09254316	0.16157575	0.2379221	0.5509627	-0.24896887	-0.12740716	0.0393639	0.05219325	0.24120887
-0.04197432	-0.12883197	0.50107414	0.6206495	-0.2017183	-0.4028268	-0.40234706	0.19199343	-0.10443605	0.21457562	-0.23414071	0.16826268	0.6235317	0.59231013	0.3095445	-0.6941442
-0.18254341	0.29710516	0.68424296	0.5986021	-0.3587925	-0.15509033	-0.09333872	-0.017622087	0.1456392	0.6193972	0.059132975	0.2918868	0.5486979	0.5431323	0.18432198	-0.5205965
1.1971526	0.05934954	-1.267588	-1.1748624	-0.28976694	-0.81038785	1.197673	1.0282304	-0.5825203	-1.0223556	1.0714599	-1.2674783	-1.2888062	-1.1808285	0.5466155	1.0861089
-0.106732756	-0.4136086	-0.15474395	0.26493058	0.19921798	-0.0866511	-0.29613754	0.090277925	-0.4680154	-0.44889438	-0.3177037	0.07084375	0.38604853	0.22155204	0.23950675	-0.29782858
-0.012811737	-0.1489089	-0.46381554	-0.045780342	0.08115072	0.2224192	0.055257156	-0.15235555	-0.31086084	-0.3714274	0.015899487	0.0005153507	-0.05766014	-0.074761115	0.14951177	0.14214107
-0.8681129	-0.2767894	-0.06715423	-0.30319363	0.57649827	0.51473016	-0.5324884	-0.3613253	-0.17618966	-0.0147374	-0.5866443	0.852107	0.09741843	-2.6569514e-05	-0.88591266	-0.5797444
1.1314881	-0.14945328	-1.3365657	-1.0553542	-0.2788963	-0.41597152	1.0889901	0.8763711	-0.7991897	-1.4219114	0.9540811	-1.1703134	-1.1396527	-1.0664535	0.8605607	1.0757031
-0.06317832	-0.4247889	-0.31619895	0.13219842	0.23516366	-0.13721454	-0.33266073	0.2092447	-0.33334428	-0.36123368	-0.29983595	0.01957906	0.27778378	0.08145193	0.17633615	-0.21955188
0.022150416	0.13984253	0.99020755	1.1470903	-0.93190426	-0.35173467	-0.06917427	0.1684987	-0.5828478	0.56584406	0.3417852	0.15481721	1.0301061	1.1290958	0.80472946	-0.9170598
-1.2319264	1.1931809	1.0886346	-0.8961586	-0.58101803	1.1407728	0.99039376	-1.1252505	0.9833289	1.42918	0.7577907	1.098402	-1.1787364	-0.38744503	-1.7834568	0.6736385
0.58688813	-0.8207318	0.55140066	0.0475411	0.75742507	-1.3821657	-1.5903367	1.3192619	0.69705665	0.47166023	-1.1679145	-0.54939157	0.36782944	-0.098437116	-0.000978526	-1.0127225
-0.3613673	0.33000112	0.7825899	0.56164986	-0.61763424	0.18787716	0.3364195	-0.31798893	-0.31494462	0.59100544	0.31769922	0.3608598	0.41784552	0.64418393	0.14187263	-0.4603815
0.39358792	0.16309531	0.24917251	0.48645034	-0.5496715	-0.34848514	0.30359453	0.13950218	-0.3449004	0.07369061	0.50885534	-0.24170744	0.264484	0.3543344	0.5713162	-0.07963516
0.62591594	-0.33020025	0.06998521	0.9177758	-0.7916276	-0.47991884	0.065014794	0.5219088	-1.084774	-0.5931714	0.3587646	-0.44388384	0.62102824	0.6578399	1.0774373	-0.40294158
-0.045772124	0.046265338	0.27842638	0.19627587	-0.015189941	-0.15050186	-0.15901434	0.10404788	0.10382457	0.2653357	-0.11228206	0.08138477	0.22331601	0.24080229	-0.042342138	-0.28336385
-1.0726124	-1.4439875	-1.2229106	-0.3819766	1.5589423	0.4254377	-1.6946758	-0.1580198	-0.9410711	-1.2517786	-1.5734847	1.0880078	0.9869668	0.074984856	-0.58744293	-1.208278
-0.46379203	0.21866189	0.08650168	-0.8337235	0.40994737	0.31158623	0.08115488	-0.32762808	0.29321676	0.38550147	-0.16999248	0.2805877	-0.57732886	-0.62095636	-1.2673687	0.13150677
0.016316114	-0.5599836	-0.47169307	-0.13087581	0.34656852	-0.034742273	-0.27516583	0.16249603	-0.5100773	-0.47759855	-0.3572597	-0.13689111	0.058993194	-0.09812225	0.030412732	-0.13058184
0.23982163	-0.45648515	-0.69193286	-0.020871336	0.110938504	0.051694185	0.10054075	0.04579694	-0.6401801	-0.85366815	0.05488634	-0.30886486	-0.118143864	-0.17198841	0.4202191	0.17323832
0.107954666	0.3735993	0.73153394	0.5263388	-0.43023875	-0.31948912	0.148604	0.096056916	0.19671157	0.82230914	0.26600233	-0.047760084	0.36891896	0.42816526	0.10395013	-0.3451248
-0.0556464	-0.2740595	-0.13914874	0.07898034	0.13675672	-0.11453291	-0.085025325	0.104659274	-0.24621652	-0.15087277	-0.18104699	-0.02109154	0.13090555	0.091503516	0.022832554	-0.18431337
0.091063455	0.10302742	0.3473515	-0.17603213	0.09490425	-0.3140449	0.14943461	0.23058952	0.31741664	0.5832257	-0.029950118	-0.17261009	-0.15984288	-0.085699156	-0.2807571	-0.037120167
0.2484178	0.25985983	-0.53635293	-0.40281996	-0.29277188	0.3774717	0.6696045	-0.2128758	-0.34307045	-0.30009702	0.5527496	-0.33427104	-0.5196707	-0.38710216	-0.018078817	0.52345616
-0.19176236	-0.28684413	0.17577313	0.31772488	0.062033266	-0.20377468	-0.40851375	0.1406168	-0.15740529	-0.039382022	-0.33005232	0.17242298	0.4139148	0.26268026	0.15339983	-0.54515076
0.017389374	-0.16421634	-0.2450898	-0.399891	0.32884297	-0.056521628	-0.015965074	0.102643274	0.009329703	-0.060097903	-0.25749043	-0.037634943	-0.21149236	-0.37250695	-0.3546756	0.106084496
0.75019073	-0.28814995	-0.17793462	-0.6695819	0.74575	-1.005525	-0.32699588	1.0742687	0.3865258	0.11252285	-0.2604087	-0.8832011	-0.47589928	-0.69598407	-0.28925106	0.07068205
0.9675784	0.15542345	-0.98812157	-0.6516272	-0.633008	-0.3911285	1.0691203	0.6050649	-0.6540905	-0.98485225	0.9475083	-1.0289034	-1.0144984	-0.879135	0.7050783	0.88214886
0.12512837	0.33524632	0.3663127	0.5136199	-0.51433146	-0.10420188	0.1131263	-0.019871738	0.012214532	0.33339283	0.2711414	0.0012387619	0.30572146	0.41705903	0.34789148	-0.16038112
-0.2370456	0.288574	0.86693835	0.8022986	-0.59259814	0.014932266	0.037025664	-0.23997477	-0.06418328	0.54207706	0.16538486	0.4065962	0.68643135	0.8487634	0.30963495	-0.55822504
0.6028331	-0.39537367	-1.2623682	-0.65177023	-0.029006263	0.27442765	0.6444854	0.1811683	-1.1250459	-1.2864045	0.41569528	-0.6891444	-0.71137697	-0.68764704	0.699081	0.6827777
-0.5157971	-0.66143703	-0.6220234	0.12517208	0.32480088	0.6954426	-0.41481093	-0.5489879	-0.8628084	-0.8292728	-0.466826	0.5187371	0.44555393	0.26514295	0.08831534	-0.36800143
-0.1717508	-0.036033016	0.16965167	0.47612727	-0.22360352	0.11379058	-0.0941349	-0.21665102	-0.34103608	-0.023829615	-0.051054563	0.26893154	0.40214708	0.43530354	0.30100116	-0.33101034
-0.15621597	-0.61993206	-0.4585497	-0.38208535	0.6598122	-0.06871059	-0.4707976	0.20038009	-0.18245794	-0.42868242	-0.559314	0.103965454	-0.03697541	-0.22566882	-0.29963994	-0.20845759
-0.05309931	-0.47315043	-0.460246	0.021965632	0.24840383	0.0652858	-0.25827673	0.050471473	-0.5676044	-0.6376955	-0.3064926	-0.054163698	0.09218826	0.011969688	0.1246681	-0.12254008
1.0374823	-0.55457675	0.59572846	-1.4750644	1.4598882	-1.6479467	-1.1815342	1.6273898	1.2119975	1.0736753	-1.2152083	-1.2027354	-0.9837046	-1.4016031	-1.4180378	-0.5201747
0.48287627	0.5723969	-0.008579502	0.015626177	-0.74790055	-0.07173741	0.8481584	0.013373636	-0.11048889	0.28191438	0.82605183	-0.45977503	-0.34684289	-0.12859724	0.23428851	0.45048162
-0.2101238	-0.5832894	0.14594701	0.48479006	0.23020099	-0.28067952	-0.6993483	0.27680036	-0.22308281	-0.22224855	-0.5192808	0.28551945	0.67481434	0.5202928	0.32384142	-0.70740515
-0.47902724	-0.72538203	-1.0334094	-0.5282273	0.5769171	0.75471	-0.2214776	-0.5274251	-0.89438915	-0.8567795	-0.49239478	0.26005775	-0.07641281	-0.27813783	-0.3078905	-0.044139758
0.21498191	-0.01845512	0.03576877	-0.16249488	0.33454016	-0.5371475	-0.1518459	0.52183074	0.36529455	0.23076896	-0.07906699	-0.21873654	-0.1509816	-0.21202764	-0.11445756	-0.00762457
0.82577205	-0.38885728	0.78374016	0.39401782	0.25474057	-1.4504424	-1.0627097	1.3008666	0.63388413	0.92229337	-0.64690983	-0.691507	0.4995199	0.27464905	0.32037237	-0.99904513
0.26324546	-0.15379898	0.2382575	0.13686974	0.19478016	-0.48186997	-0.29299295	0.419014	0.13478196	0.13759409	-0.16077316	-0.24773228	0.11964919	0.051138964	0.058403444	-0.28874895
-0.78810954	1.0415361	1.2686284	-0.8513004	-0.13797468	0.3971738	0.54213715	-0.43763584	1.1859163	1.5026509	0.4228431	0.77817196	-1.0949564	-0.4890971	-1.6594018	0.4139349
0.15634638	-0.11001977	-0.5656605	-0.36814728	0.10719261	0.22280785	0.2472166	-0.019803075	-0.46928605	-0.46034116	0.088836215	-0.32857725	-0.38970807	-0.30646858	0.006441229	0.27660164
0.606467	0.37293425	-0.67973447	-0.5908267	-0.63505995	0.26887953	0.9725497	-0.056378305	-0.4562443	-0.35394347	0.84174085	-0.56444156	-0.8208237	-0.5654327	0.23112293	0.81107664
0.02436361	0.093387626	0.3069088	0.23099382	-0.079015836	-0.21304826	-0.11199745	0.10377048	-0.012435562	0.1699177	-0.023044996	0.005960426	0.17053977	0.17924617	0.11624056	-0.18687047
-0.33469358	-0.0030190134	0.3416444	0.26793864	-0.018259494	0.07337777	-0.07837806	-0.19613297	0.023164697	0.3446513	-0.12296651	0.33815065	0.29118553	0.28759143	-0.106108904	-0.3766515
0.2905764	-0.15239638	-0.27420652	-0.25990346	0.12022345	-0.20709647	0.099363476	0.30769053	-0.12878627	-0.17605092	0.038715538	-0.33987883	-0.220022	-0.2914317	-0.017513754	0.14192858
0.5347212	-0.30207187	-1.3264387	-0.7256355	-0.029399034	0.28980213	0.68173563	0.012587397	-1.0467042	-1.2499832	0.5112145	-0.68162	-0.7176809	-0.6626221	0.5233128	0.7706675
0.14748506	0.47486067	0.6126771	0.67692995	-0.7372348	-0.024568573	0.32013234	-0.123697616	-0.11295307	0.4921489	0.5848639	0.095867895	0.4727994	0.57225215	0.45167178	-0.33537525
-0.100379355	-0.32384542	-0.13577718	0.13103433	0.19130588	0.044395294	-0.22125448	0.010742221	-0.35136425	-0.28474283	-0.30145198	0.16046165	0.26497903	0.19037327	0.14189582	-0.27621436
-0.17351465	-0.039905928	0.06429557	0.14315982	0.033453967	0.020975726	-0.08014479	-0.017303288	-0.15447983	0.049376957	-0.16708362	0.18352109	0.09070428	0.1071659	-0.1009337	-0.16812693
0.04455761	0.07287501	0.23206058	0.09231892	-0.05132001	-0.17240368	0.048590332	0.15319921	0.06657174	0.19876722	-0.049693096	-0.046621077	0.07631057	0.10222795	-0.06776865	-0.15340787
-0.9115087	-0.8179428	-1.0025127	-0.3260027	0.9236667	0.8064005	-1.0296929	-0.6751226	-0.84780556	-1.0297709	-0.95971715	1.041081	0.8598011	0.24643601	-0.5953441	-0.81506443
-1.1779342	-0.25357398	-0.20493582	-0.14289378	0.31409368	1.0105804	-0.3449173	-0.82570845	-0.51684344	-0.19963644	-0.48510572	1.1453714	0.33088872	0.25430474	-0.9068412	-0.47199714
0.31701896	-0.6531009	0.7826772	-0.5969724	1.2792581	-1.4233309	-1.2237153	1.3231981	0.88912547	0.8802465	-1.2043352	-0.4804855	-0.03662242	-0.6748653	-0.89016783	-0.92976564
0.123539805	0.24988393	0.1520963	0.36111408	-0.4977584	0.14882195	0.41882598	-0.15517797	-0.45837614	0.09497378	0.465162	-0.031017814	0.13193758	0.2944526	0.28894556	-0.03641951
-0.95536846	-1.2141358	-1.5345573	-0.030883195	1.0750265	1.3992532	-1.0992936	-1.2511485	-1.3435075	-1.6087033	-0.96283484	0.9539692	0.9950394	0.45971048	0.17527175	-0.7392837
0.3732715	0.07652955	0.06157027	-0.9254409	0.69938904	-0.8767274	-0.25642526	0.7473242	0.78201735	0.52309173	-0.28152525	-0.5234253	-0.66568136	-0.7846981	-0.95500416	0.014550746
0.077184014	-0.055418435	0.22831881	0.6546471	-0.41708317	-0.07487888	-0.037143506	-0.025061268	-0.5280903	-0.0054984223	0.076305434	-0.043899428	0.52505183	0.6267018	0.52328575	-0.38658547
0.07457985	-0.56447256	-0.41613582	-0.34908804	0.65972996	-0.2781317	-0.37987894	0.4606752	-0.26621395	-0.47349238	-0.42593503	-0.21729124	-0.038562987	-0.2844329	-0.1525054	-0.18574059
-0.33304742	0.26007727	-0.047387276	-0.24560499	-0.2304472	0.57653534	0.46719393	-0.4596997	-0.13285959	0.11822614	0.21960261	0.20217688	-0.31985313	-0.16997716	-0.5429408	0.22688386
-0.21076973	-0.37674862	-0.1333945	0.62157196	-0.2837108	0.3214767	-0.10433959	-0.3604726	-0.84623396	-0.48647243	-0.12992768	0.227975	0.6007173	0.5964621	0.565868	-0.33073294
-0.7103384	-0.78966767	-0.5727618	0.3232728	0.4296777	0.6953533	-0.68558866	-0.5186945	-0.93533045	-0.8746699	-0.6836749	0.67879313	0.64461243	0.39203587	0.24129736	-0.5310029
1.0650322	0.6287637	-0.3399534	-0.12040052	-0.7620393	-0.6077548	0.99070615	0.7436037	-0.28431505	-0.17760304	1.0639343	-1.0784129	-0.5461633	-0.31057626	0.66991216	0.7199706
0.09224307	0.026845295	0.32448146	0.6444009	-0.41981024	-0.104611665	0.033269174	-0.0022055244	-0.3225908	0.06652014	0.19409388	0.006797649	0.5313863	0.5639457	0.5331202	-0.31809133
-0.40105313	0.06322362	0.03095087	0.15842055	-0.043004204	0.4907258	-0.06629816	-0.44145536	-0.22294588	-0.058871258	-0.12938704	0.43044657	0.12854391	0.15584949	-0.20130824	-0.19993186
0.100146145	-0.6612337	-0.35957256	-0.5961196	0.9574241	-0.6917991	-0.5255936	0.6980666	0.064325616	-0.3117596	-0.55436826	-0.21148777	-0.0766674	-0.43151912	-0.4521087	-0.19306672
-0.70481426	0.3249543	0.43779463	-0.12174925	-0.024838716	0.5255809	0.18187512	-0.5546534	0.13366356	0.49775118	0.062193945	0.6376259	-0.1745633	0.08447309	-0.63001305	0.010646094
-0.28899965	-0.41132203	-0.5672015	0.09519773	-0.012334977	0.7032154	-0.11081068	-0.50196135	-0.94633317	-0.7548682	-0.04232986	0.1291483	0.109504096	0.1291111	0.28050795	-0.020904467
0.04706962	-0.6574223	-0.22960722	0.18317573	0.3760615	-0.33178982	-0.35708374	0.35734853	-0.33168393	-0.53106195	-0.3097084	-0.083861545	0.25333568	0.08028981	0.31322837	-0.28586155
0.1890344	-0.57054734	-0.11498094	-0.92113763	1.1105317	-0.8570586	-0.8882334	0.8819223	0.51241225	0.19159445	-0.92298305	-0.36942413	-0.3812222	-0.78328425	-1.1026756	-0.4501151
0.5037628	-0.090681724	-0.22843724	-0.008412671	-0.19910973	-0.30911306	0.33053106	0.29486212	-0.3263066	-0.2811072	0.34246784	-0.5388979	-0.124583475	-0.07484646	0.33234298	0.2238137
0.24249841	-0.055714738	-0.20451935	-0.25985205	0.17652538	-0.2671338	0.046808038	0.34898004	-0.0068950686	-0.13775687	0.041090727	-0.3712218	-0.22191468	-0.3561837	0.00058276305	0.11045227
-0.087521605	-0.7886761	-0.47023323	-0.43312082	0.8770599	-0.36337757	-0.70283085	0.4465114	-0.1525092	-0.45190236	-0.7188171	-0.020499751	0.009257214	-0.29140064	-0.394054	-0.35854775
0.24483469	-0.093538225	0.82059556	-1.0076176	1.0648248	-1.0454115	-0.8288748	0.8347611	1.2718741	1.1352009	-0.9566421	-0.29342115	-0.7105362	-0.847892	-1.4546475	-0.7092912
-0.5474711	-0.18375261	-0.11540595	-0.2745963	0.457455	0.2652069	-0.29456538	-0.2454	-0.0898503	-0.0022255937	-0.41755596	0.4489827	-0.019846313	-0.13602144	-0.5936598	-0.27181613
-0.48991165	-0.0710632	-0.028823694	-0.52019083	0.4572481	0.17442992	-0.29974735	-0.08249938	0.15252763	0.13762498	-0.36796096	0.4172815	-0.16168627	-0.29171032	-0.9454703	-0.26504627
-0.04917299	0.44229496	0.3408267	0.06037155	-0.37998775	0.1193369	0.34965244	-0.19083746	0.09181836	0.47247964	0.42747235	0.048938062	-0.014576634	0.15127185	-0.08239106	0.05643952
-0.7810612	-0.73228323	-0.48887324	-0.33743063	0.9583546	0.21238692	-0.9746461	-0.12712936	-0.2893693	-0.5016236	-1.0148182	0.83684844	0.57307035	-0.051929332	-0.77841663	-0.8081053
0.28061557	-0.82088387	0.59425074	-1.164886	1.2774408	-1.2789824	-1.1219537	1.2142751	0.9560665	0.951481	-1.2121487	-0.5973266	-0.53106135	-0.92212546	-1.2764459	-0.8801249
0.5522759	-0.2828965	-0.3317121	-0.7371655	0.74533045	-0.9205208	-0.15356147	0.8200385	0.44406682	0.007601717	-0.14651473	-0.5739039	-0.49057207	-0.72466975	-0.44004908	0.15130077
-0.27634868	-0.6257391	-0.7447527	0.027209815	0.5188569	0.66342497	-0.25822714	-0.37796035	-0.72490096	-0.98240334	-0.34374657	0.21052445	0.10020062	0.065932356	0.2569171	-0.18256703
