0.035483696	-0.04151413	-0.042232018	-0.166097	0.18098474	0.029408274	0.14823371	-0.0866082	-0.024857096	0.13378452	-0.10196546	-0.070365265	0.081671074	-0.048234362	-0.21043085	-0.1443222
-0.108557634	0.037912678	-0.0130954515	0.18296719	0.00829312	-0.11641977	-0.1352918	0.09547472	0.07615511	-0.091086425	0.17698471	0.10384065	-0.046844825	-0.020489987	0.025034454	0.14457318
0.007774813	0.00852575	0.0076305633	-0.030113865	0.066911116	-0.045102566	-0.053980935	0.08768936	0.07089512	-0.056812834	0.05368822	0.046841666	0.0061238925	-0.037973087	-0.02382705	-0.015400069
0.023752233	-0.02525532	-0.021570694	-0.10891404	0.016841477	0.08740733	0.0502104	0.0057973675	-0.026000278	-0.0017332904	-0.04863227	-0.042285208	0.027402412	0.040243197	-0.05326546	-0.056212198
-0.026033564	0.041808873	-0.017044555	0.0072056344	-0.014766626	-0.04386956	0.02539648	-0.023994915	0.05112413	-0.0261533	-0.012417324	0.08142699	-0.0063440367	0.02575444	0.0005325511	0.04536024
-0.015325572	-0.0007698138	0.09084826	-0.05970192	0.00494604	0.062359776	-0.00027377892	-0.003983004	0.0120072365	0.031583745	0.00031823866	-0.029701417	0.049823496	0.0041386876	0.0061476505	-0.0035167118
-0.14884517	0.1382229	-0.057635013	0.12844278	0.10410872	-0.18607655	-0.14655803	0.16171765	0.17487685	-0.094634116	0.12557569	0.080667496	-0.16471028	-0.09214746	-0.063484065	0.089699216
-0.37359092	0.3562525	-0.33858043	0.40241897	0.26385984	-0.3807799	-0.38125622	0.42061347	0.41320544	-0.32342106	0.3480758	0.41667324	-0.34828696	-0.29160258	-0.2190682	0.4194938
0.39265126	-0.30757442	0.25587335	-0.41791266	-0.23190436	0.42896962	0.46403	-0.386499	-0.40417966	0.4073479	-0.43961337	-0.44669026	0.3889428	0.22591858	0.13812515	-0.4141163
0.018949717	-0.03583951	-0.028929517	-0.0073373285	0.12717798	0.01624854	0.017579647	0.025190622	-0.033010695	-0.010782868	-0.053030957	0.018752128	-0.018379945	-8.918092e-05	-0.087230936	-0.020785268
0.027890855	-0.034804203	-0.0032351848	-0.055451136	-0.004120998	0.07151593	0.0846804	-0.03946278	-0.079924375	0.03098749	-0.027116457	-0.03439338	0.08855752	0.007419427	0.008228785	-0.0929416
-0.7326803	0.7459552	-0.7469939	0.7938306	0.6930304	-0.87065595	-0.9109029	0.8396488	0.8028759	-0.90741247	0.84566504	0.84789497	-0.89504087	-0.6764474	-0.54360104	0.8107056
0.5240942	-0.4497857	0.47315517	-0.4908429	-0.51714915	0.54230666	0.58251745	-0.5403851	-0.55346733	0.5213666	-0.47156647	-0.46284276	0.58752835	0.44442746	0.38574538	-0.5494229
0.13912247	-0.18389079	0.13414592	-0.2850973	-0.02956997	0.20678481	0.23918302	-0.18388928	-0.17421766	0.23890956	-0.2644419	-0.25776064	0.17000929	0.08755144	0.019085355	-0.298923
0.073203504	-0.06857986	-0.015335005	-0.030981272	-0.003382432	0.08738741	0.051951133	-0.035943344	-0.066184476	0.020909317	-0.035143428	-0.066140495	0.020817777	0.073963575	0.058130585	-0.13412115
-0.18507832	0.20443456	-0.2139129	0.27762705	0.15669979	-0.23491451	-0.25092134	0.22329667	0.21144684	-0.3073328	0.32758874	0.23595206	-0.22080211	-0.17955151	-0.11833077	0.24845381
0.24171723	-0.24898764	0.23266216	-0.30795455	-0.15155627	0.22256556	0.24244565	-0.21271676	-0.26683643	0.29047045	-0.23538305	-0.2716309	0.2964733	0.22060318	0.16113761	-0.22982311
-0.03772129	0.01738571	-0.08262765	-0.025279121	0.111197695	0.011721165	-0.030491134	0.07426969	0.10044956	-0.066177055	-0.010307792	0.056205146	0.0053734947	-0.06699683	-0.080022156	-0.0001294958
-0.12502545	0.07127957	-0.06957456	0.08242716	0.10862732	-0.07534445	-0.051630273	0.065892585	0.13041626	-0.08900628	0.0994274	0.113618225	-0.092519395	-0.0321896	-0.08946895	0.015062528
0.03854492	-0.05499458	0.036210496	0.01584082	-0.009378642	-0.007071182	0.010556104	-0.06889735	-0.081665404	0.023280602	-0.008825605	-0.057888765	0.022207169	0.09890021	0.042218942	-0.04364754
0.08524902	-0.0657956	0.038344227	-0.028573414	-0.09327693	0.0807984	0.023786318	-0.09997597	-0.014735281	0.06934381	-0.036987495	-0.002397148	0.022575432	0.10765471	0.12940264	-0.038538456
0.00816496	-0.056990292	0.004953875	-0.12045376	0.0025095616	0.006327978	0.0018647804	0.01315905	-0.04065684	0.027619155	-0.040088203	-0.044044442	0.037073184	-0.0033119868	-0.024053592	-0.025948005
-0.061278462	0.08770212	-0.11079778	0.06208491	0.058765464	-0.13974302	-0.13823017	0.123718075	0.11583911	-0.057482466	0.12049607	0.07947328	-0.1474612	-0.07831171	-0.0944997	0.15404207
0.30855104	-0.291122	0.26647612	-0.22821957	-0.25514594	0.24998203	0.24987133	-0.27841428	-0.24585061	0.24573287	-0.21833718	-0.264056	0.22979335	0.2500094	0.27391493	-0.24057719
0.538625	-0.42024577	0.4662365	-0.5238197	-0.4295139	0.58339745	0.5564281	-0.5423156	-0.4810065	0.49028847	-0.55647486	-0.5474547	0.4737879	0.37732914	0.33943802	-0.48884967
-0.1305134	0.16680165	-0.09597718	0.12095571	0.12719764	-0.15822504	-0.17683919	0.13048995	0.15232165	-0.16532947	0.11010889	0.17080753	-0.13799806	-0.11748653	-0.08094217	0.19630061
0.4520356	-0.430057	0.36589903	-0.4815259	-0.3526317	0.47423568	0.50129765	-0.5061717	-0.4405919	0.5073757	-0.4978254	-0.45366374	0.45428208	0.33171758	0.3084241	-0.5300261
-0.07451566	-0.018815335	-0.055910233	-0.079089664	0.16857265	0.0505733	-0.0025494667	-0.0514064	-0.018004386	-0.026649201	-0.025359131	-0.08669204	0.07140437	-0.03993003	-0.13142595	-0.06271245
-0.09892706	0.11205556	-0.05317565	0.09899859	0.047938988	-0.053521335	-0.093605906	0.13376105	0.07482133	-0.08223445	0.06675394	0.12832062	-0.056066528	-0.051603552	-0.07451	0.09730546
-0.037220452	0.07381198	-0.047286574	0.06325764	0.1660869	-0.0032324754	-0.015519426	0.086272545	0.03662267	-0.01815677	0.022253124	0.012843656	-0.014035933	-0.03675271	-0.13115923	0.009837609
0.105335586	-0.042424634	-0.020233946	-0.11766169	0.09844929	0.09600879	0.18360095	-0.11837133	-0.080938384	0.1286113	-0.0885616	-0.10135839	0.106147155	-0.029924383	-0.073791325	-0.14482
-0.038642306	0.09832738	-0.022249017	0.050055984	0.06565986	-0.056867294	-0.043610197	0.0703342	0.013354299	-0.07644789	0.079152785	0.09742597	-0.062496666	-0.028481573	-0.003150033	0.088265404
0.022289952	-0.04671251	0.049619935	-0.022112355	0.037426952	0.00055503583	0.058590338	-0.0059281965	-0.006120884	0.07970292	-0.030506866	-0.086732045	0.086999476	0.0025791896	-0.02014713	-0.07868286
-0.09337444	0.009434224	-0.039258566	-0.029179748	0.0418231	-0.04698599	-0.0059459265	0.077543035	0.0013741077	-0.069506265	-0.016839283	0.060674068	-0.041506857	-0.071536385	-0.07395442	0.0344625
0.13994873	-0.12479041	0.13475052	-0.24992096	-0.069580585	0.2497908	0.23317352	-0.24938762	-0.21108204	0.25074953	-0.27029815	-0.26742223	0.20123549	0.08921496	0.07706885	-0.25068158
-0.21213716	0.13947621	-0.13065928	0.19631319	0.139028	-0.17988507	-0.20999987	0.12532878	0.21419948	-0.13120858	0.12949175	0.16931812	-0.21283644	-0.16220142	-0.17307623	0.13237551
0.040942293	-0.06727428	-0.0238299	-0.045757055	0.038219072	0.044566754	0.044807456	-0.019223928	-0.05541902	0.02919793	-0.020874549	-0.08232741	0.02614965	0.0050986116	0.011940389	-0.011530153
0.052053045	-0.08754662	0.013688612	-0.044147052	0.02610755	0.017969156	0.051636834	-0.089025885	-0.05634412	0.0032264197	-0.0057949442	-0.011609714	0.066468544	-0.0026371144	-0.037857264	-0.057389516
0.09306249	-0.1549682	0.135436	-0.13470419	-0.00044023184	0.15978499	0.12819278	-0.17404635	-0.12610525	0.14670208	-0.13729864	-0.1310574	0.17555523	0.06729668	0.0026064366	-0.16899964
0.15892434	-0.1704717	0.1475614	-0.13875382	-0.21301304	0.16638905	0.1543735	-0.09621057	-0.10746348	0.16597709	-0.18847947	-0.13356714	0.13369164	0.08696848	0.12979613	-0.08134259
0.012647705	0.063914135	-0.020515986	0.0545465	0.07053632	-0.06490665	-0.04397293	0.08069967	0.06804817	-0.069138564	0.02240929	0.03580419	0.010431898	0.043137886	0.05375658	0.025094956
-0.2116838	0.22658287	-0.21369609	0.14986682	0.22437967	-0.15724692	-0.1404265	0.13662636	0.14080916	-0.18388192	0.16444485	0.1809721	-0.16728207	-0.14839244	-0.26085538	0.15858972
0.1933084	-0.26210877	0.12733386	-0.3873789	-0.09422627	0.30882722	0.42643854	-0.27191126	-0.23287424	0.33868873	-0.34511656	-0.37049016	0.34050247	0.08498991	0.021499222	-0.40188432
-0.053598978	0.026966874	-0.051311377	0.044103567	0.03566307	-0.07248915	-0.12185683	0.11167687	0.06315222	-0.08165568	0.08836912	0.099110134	-0.11457975	-0.0041601444	-0.037614804	0.0323214
0.13806155	-0.07466388	0.11953104	-0.088166356	-0.09821242	0.09381976	0.09181453	-0.13006005	-0.05235786	0.08737341	-0.0644464	-0.12385462	0.14620559	0.05733607	0.017108364	-0.13012391
-0.08279588	0.07190012	-0.1024881	0.14160307	0.08451202	-0.12211742	-0.1353587	0.17976505	0.07442103	-0.10918134	0.21076848	0.18175136	-0.102322645	-0.025692418	-0.037852872	0.18149984
-0.047884338	0.0286582	-0.051080428	0.09591411	0.06816192	-0.073134124	-0.095448315	0.11793695	0.09173687	-0.07747398	0.06208068	0.06799483	-0.015052726	-0.099409565	-0.061496135	0.10984147
0.08998344	-0.13070683	0.14397167	-0.16717908	-0.076738805	0.1768601	0.18215881	-0.16887863	-0.16675918	0.16617273	-0.14006615	-0.1648859	0.11699474	0.066663824	0.12085409	-0.16900307
0.13063581	-0.1189398	0.048780974	-0.014735658	-0.07471532	0.09569305	0.0850213	-0.050795075	-0.053826388	0.063678704	-0.096967615	-0.020823607	0.07330672	0.08319769	0.11371923	-0.03298303
0.15041511	-0.13406198	0.124980666	-0.15723187	-0.13610531	0.22355473	0.1817297	-0.19728781	-0.15069975	0.21575677	-0.1461494	-0.19486238	0.17609546	0.095681384	0.096885085	-0.15291943
-0.05665286	0.03864149	-0.043351717	0.14904344	0.01917274	-0.09667269	-0.10231516	0.016694281	0.043600492	-0.063443154	0.041706048	0.07256721	-0.017866643	-0.010332426	-0.0015421372	0.04949923
0.07855213	-0.08874069	0.09701522	-0.05582726	-0.13224912	0.0581855	0.08660313	-0.10027337	-0.124594934	0.09436699	-0.011948821	-0.08412958	0.05735849	0.07210603	0.107201636	-0.04355442
-0.05302412	0.10231581	-0.047584448	0.072798654	0.006307508	-0.059321523	-0.10929404	0.050589763	0.13401335	-0.13584922	0.10806629	0.11680976	-0.05162175	-0.021507857	-0.041182198	0.09547204
-0.30872393	0.3007179	-0.3382841	0.29305786	0.37110713	-0.3052364	-0.30413714	0.30010998	0.32259473	-0.29173058	0.3173314	0.31685406	-0.3012852	-0.28591374	-0.3347807	0.3257488
-0.2301748	0.27114955	-0.25300747	0.26816624	0.19168313	-0.30971247	-0.33509332	0.28949893	0.31567222	-0.30385515	0.26851258	0.36041212	-0.3088438	-0.21211126	-0.10536778	0.328371
-0.055594567	0.13605073	-0.10644407	0.09350027	0.12997541	-0.12236098	-0.08637999	0.10992517	0.07118132	-0.11770873	0.15721226	0.13764733	-0.13477649	-0.04467868	-0.10680133	0.1525557
0.09824866	-0.04625652	0.049932547	-0.075234234	-0.05598476	0.04693165	0.036450103	-0.079591714	-0.032592848	0.028104186	-0.09265213	-0.01294272	0.093238965	0.08240719	0.044686332	-0.0054842276
0.012989216	-0.01662632	-0.015214583	-0.03060253	0.015177018	0.03210093	0.09636963	-0.023617573	-0.051443778	-0.0038783732	-0.09083292	-0.09872338	0.081453726	-0.0031929878	-0.028053312	-0.06798851
-0.06705925	0.114150755	-0.1203617	0.075852245	0.08843332	-0.13170095	-0.08648075	0.12472879	0.059100617	-0.08216169	0.07986024	0.10738822	-0.088235565	-0.06738666	-0.047460657	0.09258768
0.34319648	-0.26863897	0.26851735	-0.30792075	-0.2875106	0.3021015	0.26091856	-0.34485513	-0.3216214	0.2625115	-0.27523857	-0.3071426	0.24883276	0.20169143	0.28364855	-0.23908408
0.061706632	-0.040513005	0.04101488	-0.05232075	-0.12650137	0.0409874	0.036714904	-0.10892163	-0.109426424	0.054576665	-0.0114807645	-0.018202096	0.11086013	0.035540227	0.07562876	-0.10000759
-0.08672233	0.05700361	-0.10980883	0.11260352	0.076543264	-0.12933071	-0.09726428	0.047944676	0.06300046	-0.08960842	0.085048385	0.1109958	-0.13168305	-0.063718446	-0.0014650376	0.1440607
0.13619475	-0.063446075	0.069370456	-0.058820512	-0.12841496	0.0705782	0.07959841	-0.13077153	-0.057993315	0.047396477	-0.036026724	-0.051679038	0.061719716	0.08612205	0.065120526	-0.12624496
0.27184033	-0.22810543	0.23896751	-0.30215612	-0.27632785	0.30929095	0.25167584	-0.260421	-0.25785476	0.27300793	-0.30702883	-0.21492542	0.2884848	0.2508946	0.27611408	-0.3291812
-0.37099642	0.391326	-0.342608	0.3842919	0.33583158	-0.40571603	-0.44936523	0.39761022	0.37371776	-0.38143936	0.4293836	0.3199384	-0.36141956	-0.29062006	-0.36777905	0.3423413
0.21060802	-0.14840582	0.20729993	-0.07799669	-0.18859544	0.17952129	0.14428157	-0.17464492	-0.14745936	0.13925354	-0.104400605	-0.08124685	0.10779762	0.1674011	0.22680038	-0.14155777
0.04539382	-0.014710597	0.028707797	-0.100584775	-0.03205392	0.104183175	0.09261496	-0.028256955	-0.018677749	0.0774339	-0.057098933	-0.1193845	0.123889804	0.045290317	0.001411891	-0.10479441
0.19584234	-0.12945452	0.109410375	-0.18046463	-0.16269104	0.20546891	0.19763966	-0.13196115	-0.15285102	0.20906718	-0.15225318	-0.15328991	0.15317152	0.07078305	0.08769925	-0.19306286
-0.09365576	0.03226798	-0.059532374	0.0670534	0.07349037	-0.069775715	-0.065058194	0.06712834	0.10880096	-0.10514927	0.13979147	0.14552175	-0.034493577	-0.060033344	-0.022636697	0.06274049
0.09542066	-0.10309684	0.062495958	-0.1063973	-0.1294933	0.16254687	0.0997516	-0.11640772	-0.14752823	0.1316164	-0.1452161	-0.10325095	0.11046224	0.1079445	0.14139125	-0.11978157
-0.040354	0.061108906	-0.035842508	-0.012038783	0.11255774	-0.024261788	0.008563262	0.037860833	0.06659256	-0.02889742	0.0714105	0.025126103	-0.03539107	-0.12385098	-0.12805723	0.0002059539
-0.074374914	0.042711165	-0.027255505	0.09280856	-0.010846783	-0.06399446	-0.033440094	0.09197954	0.04526556	-0.025723618	0.08919777	0.052593023	-0.031182308	-0.018449295	0.011602258	0.04674584
0.23415904	-0.1639113	0.16586371	-0.22718957	-0.100763746	0.25942245	0.2553352	-0.24995796	-0.2268977	0.28252172	-0.29898453	-0.24817881	0.23647177	0.122170694	0.10843947	-0.2552897
-0.1409423	0.1657256	-0.19729161	0.17223793	0.08535639	-0.2620867	-0.17118517	0.15836379	0.1709492	-0.19309336	0.24782692	0.22425568	-0.21833628	-0.14108899	-0.11135931	0.24820524
0.036210276	-0.049491256	0.013484295	-0.014712397	-0.10377982	0.010510915	-0.018283645	-0.058279153	-0.050791655	-0.010868973	-0.030849181	0.02595165	0.060353167	-0.017907875	0.019410986	-0.050634954
0.23377457	-0.21032324	0.20860946	-0.2378354	-0.23858738	0.25049007	0.22526358	-0.19274746	-0.22450563	0.16417211	-0.1636353	-0.19113319	0.22473454	0.19919361	0.25605875	-0.22235544
0.019406991	0.05293277	0.021788834	0.0012977078	-0.04113337	-0.030387456	-0.037037633	0.0018594731	-0.004160945	-0.028304672	0.039666824	0.1008376	-0.054348066	0.034461208	0.047039483	0.05911147
-0.010423894	0.00016965157	0.021227539	0.084847525	0.022669956	-0.051726904	-0.039963722	0.06516527	0.035261605	-0.058306105	0.033024125	0.07749653	0.027010664	0.0011484928	0.03158569	0.039867222
0.20878388	-0.20500141	0.20061542	-0.2133273	-0.16151662	0.24148627	0.24002726	-0.20744583	-0.23919405	0.25139505	-0.22578783	-0.26542667	0.294458	0.15892623	0.13157907	-0.25375775
0.32671854	-0.2914298	0.21458095	-0.22393386	-0.2346552	0.33372384	0.30445942	-0.339614	-0.31553242	0.29883823	-0.30314603	-0.24866359	0.2560459	0.18828376	0.19390497	-0.22492097
0.20830375	-0.25574622	0.16945991	-0.260897	-0.23731945	0.21551348	0.24918875	-0.1927831	-0.19938289	0.20196502	-0.22560118	-0.2382783	0.18229932	0.1938492	0.20732686	-0.21960585
-0.12044355	0.10897429	-0.11087101	0.07908335	0.05501773	-0.16911814	-0.07473186	0.09988887	0.09282415	-0.069472924	0.13324648	0.1931275	-0.09884488	-0.0121011175	-0.007984239	0.10615829
-0.045769103	0.09622036	-0.114535436	0.029090924	0.14328057	-0.099665344	-0.0030203266	0.032457348	0.031538088	-0.010200036	0.08339633	0.011288345	-0.013121468	-0.048124865	-0.07269748	0.01732169
0.27957314	-0.30555373	0.23927613	-0.38045597	-0.15368488	0.32143354	0.38051274	-0.3653132	-0.2900934	0.38222384	-0.3842978	-0.35350764	0.3385551	0.14951712	0.069903746	-0.3950001
0.10940956	-0.10964632	0.084151484	-0.15001163	-0.09339332	0.14960365	0.16173446	-0.117483474	-0.114360556	0.12337868	-0.10160038	-0.13165024	0.11897644	0.06488846	0.061710216	-0.13785733
-0.07333925	0.1431434	-0.13773428	0.07113825	0.10352313	-0.078892276	-0.054247238	0.12828088	0.14095213	-0.13541967	0.058310222	0.15208578	-0.07415	-0.09487182	-0.06274078	0.15159608
0.009231952	0.014237133	-0.05164984	0.04951814	0.022212083	-0.028284585	-0.13261506	0.09891091	0.09408	-0.05751626	0.12058469	0.0730037	-0.031244256	0.03497433	0.10227612	0.08268537
-0.08954381	0.023150962	-0.067383155	0.04204008	0.1103035	-0.071006395	-0.09554155	0.04619794	0.04077511	-0.07497031	0.041101985	0.012064497	-0.022503596	-0.09799595	-0.05699751	0.074352115
-0.14386207	0.16570912	-0.07757187	0.15035243	0.07334172	-0.12354882	-0.203263	0.112178996	0.14719151	-0.18240549	0.20249966	0.1305331	-0.12273393	-0.07896304	-0.0046964483	0.18513449
0.0802984	-0.050770186	0.054662056	0.0008700342	-0.1279478	0.08914537	0.016174318	0.002073915	-0.0038070488	0.04809026	0.0062498054	0.026852146	0.049244247	0.044982303	0.09786614	-0.0021914877
0.019481914	0.047742255	0.017734164	-0.016611665	0.025263743	0.014156263	0.009643309	0.006624845	-0.009903914	0.014867936	-0.032613367	-0.027081616	0.028054457	-0.02711137	-0.11382561	-0.002631835
0.03587247	0.038855087	-0.024804626	0.033028375	-0.024138121	-0.031875424	0.007971354	0.0492642	-0.0028799041	-0.06257825	0.017809436	0.0015824954	0.02672424	-0.027371345	0.014337825	0.04320604
0.013735085	0.04897441	-0.02039759	0.023836559	0.03591312	0.018403953	-0.058676098	0.036349062	0.038298406	-0.025703335	-0.009187994	0.034970216	0.032046277	-0.017694602	-0.022710422	0.003810115
-0.65420216	0.5751399	-0.55230033	0.6000204	0.53551	-0.755651	-0.7017145	0.697646	0.6779678	-0.671237	0.6769694	0.7124862	-0.6535048	-0.49841735	-0.4475256	0.6791025
0.18873121	-0.15476273	0.23376122	-0.1613408	-0.25125813	0.20624824	0.16722839	-0.21323207	-0.22802378	0.22876206	-0.15709442	-0.14646503	0.1585871	0.1314323	0.23984012	-0.21214744
0.037007064	-0.076325126	0.097622015	-0.12795678	-0.121467486	0.037178833	0.1165118	-0.12311172	-0.047564663	0.06490894	-0.12150078	-0.11142875	0.054361105	0.11262907	0.09858861	-0.07129516
0.053904206	-0.11835589	0.08941518	-0.13650891	0.022609362	0.16893929	0.085381575	-0.124287285	-0.08365416	0.11358998	-0.077777475	-0.17464402	0.08782276	0.016349038	-0.092931986	-0.12044687
0.37159836	-0.41882572	0.36076412	-0.33120933	-0.3296152	0.35719264	0.37712383	-0.3745127	-0.41616642	0.35941753	-0.3446707	-0.31914854	0.35854825	0.36574957	0.4122301	-0.3923164
